path,actor_id,emotion,emo_code,filename,path_exists,audio_size_bytes,audio_mtime_ns
/Users/jordanacle/Downloads/archive/Crema/1010_IWL_SAD_XX.wav,1010,sad,SAD,1010_IWL_SAD_XX.wav,True,75852,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_IWL_NEU_XX.wav,1010,neutral,NEU,1010_IWL_NEU_XX.wav,True,118562,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_IWW_ANG_XX.wav,1010,angry,ANG,1010_IWW_ANG_XX.wav,True,72862,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_IWW_DIS_XX.wav,1010,disgust,DIS,1010_IWW_DIS_XX.wav,True,83328,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_IWW_FEA_XX.wav,1010,fear,FEA,1010_IWW_FEA_XX.wav,True,115360,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_IWW_HAP_XX.wav,1010,happy,HAP,1010_IWW_HAP_XX.wav,True,91868,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_IWW_SAD_XX.wav,1010,sad,SAD,1010_IWW_SAD_XX.wav,True,89734,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_MTI_ANG_XX.wav,1010,angry,ANG,1010_MTI_ANG_XX.wav,True,95072,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_MTI_HAP_XX.wav,1010,happy,HAP,1010_MTI_HAP_XX.wav,True,75852,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_MTI_NEU_XX.wav,1010,neutral,NEU,1010_MTI_NEU_XX.wav,True,90802,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TAI_DIS_XX.wav,1010,disgust,DIS,1010_TAI_DIS_XX.wav,True,98276,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TAI_FEA_XX.wav,1010,fear,FEA,1010_TAI_FEA_XX.wav,True,86530,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TAI_HAP_XX.wav,1010,happy,HAP,1010_TAI_HAP_XX.wav,True,75852,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TAI_NEU_XX.wav,1010,neutral,NEU,1010_TAI_NEU_XX.wav,True,98276,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TAI_SAD_XX.wav,1010,sad,SAD,1010_TAI_SAD_XX.wav,True,92936,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TIE_FEA_XX.wav,1010,fear,FEA,1010_TIE_FEA_XX.wav,True,88666,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TIE_DIS_XX.wav,1010,disgust,DIS,1010_TIE_DIS_XX.wav,True,126036,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TIE_HAP_XX.wav,1010,happy,HAP,1010_TIE_HAP_XX.wav,True,95072,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TIE_NEU_XX.wav,1010,neutral,NEU,1010_TIE_NEU_XX.wav,True,84394,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TIE_SAD_XX.wav,1010,sad,SAD,1010_TIE_SAD_XX.wav,True,107884,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TSI_ANG_XX.wav,1010,angry,ANG,1010_TSI_ANG_XX.wav,True,77988,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TSI_FEA_XX.wav,1010,fear,FEA,1010_TSI_FEA_XX.wav,True,70514,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TSI_DIS_XX.wav,1010,disgust,DIS,1010_TSI_DIS_XX.wav,True,87598,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TSI_NEU_XX.wav,1010,neutral,NEU,1010_TSI_NEU_XX.wav,True,67312,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_TSI_SAD_XX.wav,1010,sad,SAD,1010_TSI_SAD_XX.wav,True,72862,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_WSI_ANG_XX.wav,1010,angry,ANG,1010_WSI_ANG_XX.wav,True,101478,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_WSI_FEA_XX.wav,1010,fear,FEA,1010_WSI_FEA_XX.wav,True,100410,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_WSI_HAP_XX.wav,1010,happy,HAP,1010_WSI_HAP_XX.wav,True,70514,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1010_WSI_NEU_XX.wav,1010,neutral,NEU,1010_WSI_NEU_XX.wav,True,82260,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_DFA_ANG_XX.wav,1011,angry,ANG,1011_DFA_ANG_XX.wav,True,95072,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_DFA_HAP_XX.wav,1011,happy,HAP,1011_DFA_HAP_XX.wav,True,65176,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_DFA_NEU_XX.wav,1011,neutral,NEU,1011_DFA_NEU_XX.wav,True,79056,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_ANG_HI.wav,1011,angry,ANG,1011_IEO_ANG_HI.wav,True,110020,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_ANG_MD.wav,1011,angry,ANG,1011_IEO_ANG_MD.wav,True,80124,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_DIS_HI.wav,1011,disgust,DIS,1011_IEO_DIS_HI.wav,True,88666,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_ANG_LO.wav,1011,angry,ANG,1011_IEO_ANG_LO.wav,True,97208,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_DIS_LO.wav,1011,disgust,DIS,1011_IEO_DIS_LO.wav,True,88666,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_FEA_HI.wav,1011,fear,FEA,1011_IEO_FEA_HI.wav,True,83328,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_FEA_LO.wav,1011,fear,FEA,1011_IEO_FEA_LO.wav,True,89734,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_HAP_HI.wav,1011,happy,HAP,1011_IEO_HAP_HI.wav,True,81192,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_HAP_LO.wav,1011,happy,HAP,1011_IEO_HAP_LO.wav,True,67312,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_NEU_XX.wav,1011,neutral,NEU,1011_IEO_NEU_XX.wav,True,55566,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_HAP_MD.wav,1011,happy,HAP,1011_IEO_HAP_MD.wav,True,69446,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_SAD_LO.wav,1011,sad,SAD,1011_IEO_SAD_LO.wav,True,77988,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_SAD_HI.wav,1011,sad,SAD,1011_IEO_SAD_HI.wav,True,104682,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IOM_ANG_XX.wav,1011,angry,ANG,1011_IOM_ANG_XX.wav,True,84394,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IEO_SAD_MD.wav,1011,sad,SAD,1011_IEO_SAD_MD.wav,True,74786,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IOM_DIS_XX.wav,1011,disgust,DIS,1011_IOM_DIS_XX.wav,True,90802,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IOM_FEA_XX.wav,1011,fear,FEA,1011_IOM_FEA_XX.wav,True,87598,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IOM_HAP_XX.wav,1011,happy,HAP,1011_IOM_HAP_XX.wav,True,77988,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IOM_NEU_XX.wav,1011,neutral,NEU,1011_IOM_NEU_XX.wav,True,68378,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITH_DIS_XX.wav,1011,disgust,DIS,1011_ITH_DIS_XX.wav,True,91868,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IOM_SAD_XX.wav,1011,sad,SAD,1011_IOM_SAD_XX.wav,True,81192,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITH_FEA_XX.wav,1011,fear,FEA,1011_ITH_FEA_XX.wav,True,73718,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITH_NEU_XX.wav,1011,neutral,NEU,1011_ITH_NEU_XX.wav,True,90802,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITH_HAP_XX.wav,1011,happy,HAP,1011_ITH_HAP_XX.wav,True,81192,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITS_DIS_XX.wav,1011,disgust,DIS,1011_ITS_DIS_XX.wav,True,101478,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITH_SAD_XX.wav,1011,sad,SAD,1011_ITH_SAD_XX.wav,True,73718,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITS_FEA_XX.wav,1011,fear,FEA,1011_ITS_FEA_XX.wav,True,80124,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITS_NEU_XX.wav,1011,neutral,NEU,1011_ITS_NEU_XX.wav,True,77988,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITS_HAP_XX.wav,1011,happy,HAP,1011_ITS_HAP_XX.wav,True,74786,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_ITS_SAD_XX.wav,1011,sad,SAD,1011_ITS_SAD_XX.wav,True,87598,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWL_ANG_XX.wav,1011,angry,ANG,1011_IWL_ANG_XX.wav,True,84394,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWL_DIS_XX.wav,1011,disgust,DIS,1011_IWL_DIS_XX.wav,True,72650,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWL_HAP_XX.wav,1011,happy,HAP,1011_IWL_HAP_XX.wav,True,72862,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWL_FEA_XX.wav,1011,fear,FEA,1011_IWL_FEA_XX.wav,True,77988,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWL_SAD_XX.wav,1011,sad,SAD,1011_IWL_SAD_XX.wav,True,91868,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWW_ANG_XX.wav,1011,angry,ANG,1011_IWW_ANG_XX.wav,True,84394,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWW_DIS_XX.wav,1011,disgust,DIS,1011_IWW_DIS_XX.wav,True,99344,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWW_HAP_XX.wav,1011,happy,HAP,1011_IWW_HAP_XX.wav,True,68378,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWW_FEA_XX.wav,1011,fear,FEA,1011_IWW_FEA_XX.wav,True,74786,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_IWW_SAD_XX.wav,1011,sad,SAD,1011_IWW_SAD_XX.wav,True,72862,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_MTI_ANG_XX.wav,1011,angry,ANG,1011_MTI_ANG_XX.wav,True,92936,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_MTI_HAP_XX.wav,1011,happy,HAP,1011_MTI_HAP_XX.wav,True,88666,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_MTI_NEU_XX.wav,1011,neutral,NEU,1011_MTI_NEU_XX.wav,True,90802,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TAI_DIS_XX.wav,1011,disgust,DIS,1011_TAI_DIS_XX.wav,True,90802,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TAI_FEA_XX.wav,1011,fear,FEA,1011_TAI_FEA_XX.wav,True,84394,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TAI_HAP_XX.wav,1011,happy,HAP,1011_TAI_HAP_XX.wav,True,70514,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TAI_NEU_XX.wav,1011,neutral,NEU,1011_TAI_NEU_XX.wav,True,86530,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TAI_SAD_XX.wav,1011,sad,SAD,1011_TAI_SAD_XX.wav,True,74786,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TIE_DIS_XX.wav,1011,disgust,DIS,1011_TIE_DIS_XX.wav,True,139918,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TIE_FEA_XX.wav,1011,fear,FEA,1011_TIE_FEA_XX.wav,True,88666,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TIE_HAP_XX.wav,1011,happy,HAP,1011_TIE_HAP_XX.wav,True,79056,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TIE_NEU_XX.wav,1011,neutral,NEU,1011_TIE_NEU_XX.wav,True,72862,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TIE_SAD_XX.wav,1011,sad,SAD,1011_TIE_SAD_XX.wav,True,120698,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TSI_ANG_XX.wav,1011,angry,ANG,1011_TSI_ANG_XX.wav,True,90802,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TSI_DIS_XX.wav,1011,disgust,DIS,1011_TSI_DIS_XX.wav,True,86530,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TSI_HAP_XX.wav,1011,happy,HAP,1011_TSI_HAP_XX.wav,True,70514,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TSI_FEA_XX.wav,1011,fear,FEA,1011_TSI_FEA_XX.wav,True,83328,1611608478000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TSI_NEU_XX.wav,1011,neutral,NEU,1011_TSI_NEU_XX.wav,True,79056,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1011_TSI_SAD_XX.wav,1011,sad,SAD,1011_TSI_SAD_XX.wav,True,76920,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1011_WSI_ANG_XX.wav,1011,angry,ANG,1011_WSI_ANG_XX.wav,True,111088,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1011_WSI_HAP_XX.wav,1011,happy,HAP,1011_WSI_HAP_XX.wav,True,74786,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1011_WSI_NEU_XX.wav,1011,neutral,NEU,1011_WSI_NEU_XX.wav,True,94004,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_DFA_DIS_XX.wav,1012,disgust,DIS,1012_DFA_DIS_XX.wav,True,66244,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_DFA_HAP_XX.wav,1012,happy,HAP,1012_DFA_HAP_XX.wav,True,74786,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_DFA_FEA_XX.wav,1012,fear,FEA,1012_DFA_FEA_XX.wav,True,66244,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_DFA_NEU_XX.wav,1012,neutral,NEU,1012_DFA_NEU_XX.wav,True,73718,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_DFA_SAD_XX.wav,1012,sad,SAD,1012_DFA_SAD_XX.wav,True,72650,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_ANG_LO.wav,1012,angry,ANG,1012_IEO_ANG_LO.wav,True,70514,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_ANG_HI.wav,1012,angry,ANG,1012_IEO_ANG_HI.wav,True,68378,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_DIS_HI.wav,1012,disgust,DIS,1012_IEO_DIS_HI.wav,True,91870,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_DIS_LO.wav,1012,disgust,DIS,1012_IEO_DIS_LO.wav,True,72650,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_DIS_MD.wav,1012,disgust,DIS,1012_IEO_DIS_MD.wav,True,87598,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_FEA_LO.wav,1012,fear,FEA,1012_IEO_FEA_LO.wav,True,64108,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_FEA_HI.wav,1012,fear,FEA,1012_IEO_FEA_HI.wav,True,88666,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_FEA_MD.wav,1012,fear,FEA,1012_IEO_FEA_MD.wav,True,95072,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_HAP_HI.wav,1012,happy,HAP,1012_IEO_HAP_HI.wav,True,87598,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_HAP_LO.wav,1012,happy,HAP,1012_IEO_HAP_LO.wav,True,85462,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_HAP_MD.wav,1012,happy,HAP,1012_IEO_HAP_MD.wav,True,70514,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IOM_ANG_XX.wav,1012,angry,ANG,1012_IOM_ANG_XX.wav,True,66244,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_SAD_MD.wav,1012,sad,SAD,1012_IEO_SAD_MD.wav,True,85462,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IEO_SAD_LO.wav,1012,sad,SAD,1012_IEO_SAD_LO.wav,True,76920,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IOM_DIS_XX.wav,1012,disgust,DIS,1012_IOM_DIS_XX.wav,True,79056,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IOM_SAD_XX.wav,1012,sad,SAD,1012_IOM_SAD_XX.wav,True,73718,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IOM_FEA_XX.wav,1012,fear,FEA,1012_IOM_FEA_XX.wav,True,72650,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IOM_HAP_XX.wav,1012,happy,HAP,1012_IOM_HAP_XX.wav,True,74786,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITH_ANG_XX.wav,1012,angry,ANG,1012_ITH_ANG_XX.wav,True,94004,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITH_NEU_XX.wav,1012,neutral,NEU,1012_ITH_NEU_XX.wav,True,77988,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITH_HAP_XX.wav,1012,happy,HAP,1012_ITH_HAP_XX.wav,True,91868,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITS_ANG_XX.wav,1012,angry,ANG,1012_ITS_ANG_XX.wav,True,92936,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITH_SAD_XX.wav,1012,sad,SAD,1012_ITH_SAD_XX.wav,True,77988,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITS_HAP_XX.wav,1012,happy,HAP,1012_ITS_HAP_XX.wav,True,82260,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_ITS_NEU_XX.wav,1012,neutral,NEU,1012_ITS_NEU_XX.wav,True,70514,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWL_ANG_XX.wav,1012,angry,ANG,1012_IWL_ANG_XX.wav,True,84394,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWL_DIS_XX.wav,1012,disgust,DIS,1012_IWL_DIS_XX.wav,True,91868,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWL_FEA_XX.wav,1012,fear,FEA,1012_IWL_FEA_XX.wav,True,76920,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWL_HAP_XX.wav,1012,happy,HAP,1012_IWL_HAP_XX.wav,True,97208,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWL_NEU_XX.wav,1012,neutral,NEU,1012_IWL_NEU_XX.wav,True,84394,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWL_SAD_XX.wav,1012,sad,SAD,1012_IWL_SAD_XX.wav,True,91868,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWW_ANG_XX.wav,1012,angry,ANG,1012_IWW_ANG_XX.wav,True,74786,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWW_DIS_XX.wav,1012,disgust,DIS,1012_IWW_DIS_XX.wav,True,72650,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWW_FEA_XX.wav,1012,fear,FEA,1012_IWW_FEA_XX.wav,True,83328,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWW_NEU_XX.wav,1012,neutral,NEU,1012_IWW_NEU_XX.wav,True,75852,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_IWW_SAD_XX.wav,1012,sad,SAD,1012_IWW_SAD_XX.wav,True,77988,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_MTI_DIS_XX.wav,1012,disgust,DIS,1012_MTI_DIS_XX.wav,True,95072,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_MTI_FEA_XX.wav,1012,fear,FEA,1012_MTI_FEA_XX.wav,True,72650,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_MTI_HAP_XX.wav,1012,happy,HAP,1012_MTI_HAP_XX.wav,True,85462,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_MTI_NEU_XX.wav,1012,neutral,NEU,1012_MTI_NEU_XX.wav,True,80124,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TAI_ANG_XX.wav,1012,angry,ANG,1012_TAI_ANG_XX.wav,True,74786,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_MTI_SAD_XX.wav,1012,sad,SAD,1012_MTI_SAD_XX.wav,True,85462,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TAI_HAP_XX.wav,1012,happy,HAP,1012_TAI_HAP_XX.wav,True,86530,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TIE_ANG_XX.wav,1012,angry,ANG,1012_TIE_ANG_XX.wav,True,89734,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TAI_NEU_XX.wav,1012,neutral,NEU,1012_TAI_NEU_XX.wav,True,79056,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TIE_HAP_XX.wav,1012,happy,HAP,1012_TIE_HAP_XX.wav,True,114292,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TSI_ANG_XX.wav,1012,angry,ANG,1012_TSI_ANG_XX.wav,True,77988,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TIE_NEU_XX.wav,1012,neutral,NEU,1012_TIE_NEU_XX.wav,True,90802,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TSI_DIS_XX.wav,1012,disgust,DIS,1012_TSI_DIS_XX.wav,True,82260,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TSI_FEA_XX.wav,1012,fear,FEA,1012_TSI_FEA_XX.wav,True,77988,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TSI_HAP_XX.wav,1012,happy,HAP,1012_TSI_HAP_XX.wav,True,64108,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_TSI_SAD_XX.wav,1012,sad,SAD,1012_TSI_SAD_XX.wav,True,81192,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_WSI_DIS_XX.wav,1012,disgust,DIS,1012_WSI_DIS_XX.wav,True,95072,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_WSI_FEA_XX.wav,1012,fear,FEA,1012_WSI_FEA_XX.wav,True,88666,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_WSI_HAP_XX.wav,1012,happy,HAP,1012_WSI_HAP_XX.wav,True,91868,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_WSI_NEU_XX.wav,1012,neutral,NEU,1012_WSI_NEU_XX.wav,True,87598,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_DFA_ANG_XX.wav,1013,angry,ANG,1013_DFA_ANG_XX.wav,True,87598,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1012_WSI_SAD_XX.wav,1012,sad,SAD,1012_WSI_SAD_XX.wav,True,101478,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_DFA_DIS_XX.wav,1013,disgust,DIS,1013_DFA_DIS_XX.wav,True,72650,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_DFA_FEA_XX.wav,1013,fear,FEA,1013_DFA_FEA_XX.wav,True,58770,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_DFA_HAP_XX.wav,1013,happy,HAP,1013_DFA_HAP_XX.wav,True,66244,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_ANG_LO.wav,1013,angry,ANG,1013_IEO_ANG_LO.wav,True,53430,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_ANG_HI.wav,1013,angry,ANG,1013_IEO_ANG_HI.wav,True,94004,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_DFA_NEU_XX.wav,1013,neutral,NEU,1013_DFA_NEU_XX.wav,True,74786,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_DFA_SAD_XX.wav,1013,sad,SAD,1013_DFA_SAD_XX.wav,True,72862,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_DIS_LO.wav,1013,disgust,DIS,1013_IEO_DIS_LO.wav,True,68378,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_ANG_MD.wav,1013,angry,ANG,1013_IEO_ANG_MD.wav,True,58770,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_DIS_MD.wav,1013,disgust,DIS,1013_IEO_DIS_MD.wav,True,68378,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_FEA_LO.wav,1013,fear,FEA,1013_IEO_FEA_LO.wav,True,82260,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_FEA_MD.wav,1013,fear,FEA,1013_IEO_FEA_MD.wav,True,69446,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_HAP_HI.wav,1013,happy,HAP,1013_IEO_HAP_HI.wav,True,48092,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_HAP_MD.wav,1013,happy,HAP,1013_IEO_HAP_MD.wav,True,64108,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_HAP_LO.wav,1013,happy,HAP,1013_IEO_HAP_LO.wav,True,73718,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_SAD_LO.wav,1013,sad,SAD,1013_IEO_SAD_LO.wav,True,60904,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IEO_NEU_XX.wav,1013,neutral,NEU,1013_IEO_NEU_XX.wav,True,60904,1611608480000000000
/Users/jordanacle/Downloads/archive/Crema/1013_IOM_ANG_XX.wav,1013,angry,ANG,1013_IOM_ANG_XX.wav,True,79056,1611608480000000000
